"","aire","number","nombre","effectif","eff_00","eff_01","eff_02","eff_03","eff_06","eff_07","eff_08","eff_09","eff_10","eff_11","eff_12","eff_13","eff_14","eff_15","eff_16","eff_17","eff_18","eff_19","eff_20","eff_21","eff_22","eff_23","eff_24","eff_25","eff_26","eff_27","eff_28","eff_29","eff_30","eff_31","eff_32","eff_33","eff_35","eff_36","eff_37","eff_38","eff_39","eff_41","eff_42","eff_43","eff_45","eff_46","eff_47","eff_49","eff_50","eff_51","eff_52","eff_53","eff_55","eff_56","eff_58","eff_59","eff_60","eff_61","eff_62","eff_63","eff_64","eff_65","eff_66","eff_68","eff_69","eff_70","eff_71","eff_72","eff_73","eff_74","eff_75","eff_77","eff_78","eff_79","eff_80","eff_81","eff_82","eff_84","eff_85","eff_86","eff_87","eff_88","eff_90","eff_91","eff_92","eff_93","eff_94","eff_95","eff_96","eff_99","nb_00","nb_01","nb_02","nb_03","nb_05","nb_06","nb_07","nb_08","nb_09","nb_10","nb_11","nb_12","nb_13","nb_14","nb_15","nb_16","nb_17","nb_18","nb_19","nb_20","nb_21","nb_22","nb_23","nb_24","nb_25","nb_26","nb_27","nb_28","nb_29","nb_30","nb_31","nb_32","nb_33","nb_35","nb_36","nb_37","nb_38","nb_39","nb_41","nb_42","nb_43","nb_45","nb_46","nb_47","nb_49","nb_50","nb_51","nb_52","nb_53","nb_55","nb_56","nb_58","nb_59","nb_60","nb_61","nb_62","nb_63","nb_64","nb_65","nb_66","nb_68","nb_69","nb_70","nb_71","nb_72","nb_73","nb_74","nb_75","nb_77","nb_78","nb_79","nb_80","nb_81","nb_82","nb_84","nb_85","nb_86","nb_87","nb_88","nb_90","nb_91","nb_92","nb_93","nb_94","nb_95","nb_96","nb_99"
"1",0.173883484467615,903,1081.18376265351,1736.79519319873,0,0,0,0,0,0,0,0,57.5097746092295,0,0,0,0,0,0,0,0,0,0,0,0,120.770526679382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5019549218459,327.805715272608,0,5.75097746092295,0,0,0,57.5097746092295,408.31939972553,0,0,0,0,17.2529323827689,0,0,0,0,0,0,0,17.2529323827689,0,0,0,0,0,0,0,0,11.5019549218459,0,120.770526679382,115.019549218459,5.75097746092295,207.035188593226,34.5058647655377,63.2607520701525,0,0,132.272481601228,23.0039098436918,0,0,0,0,5.75097746092295,0,0,0,0,0,5.75097746092295,0,5.75097746092295,0,0,0,0,0,0,0,0,0,0,0,0,11.5019549218459,0,0,0,0,0,0,0,0,0,5.75097746092295,0,0,0,0,0,5.75097746092295,0,0,0,40.2568422264607,51.7587971483066,17.2529323827689,17.2529323827689,0,0,17.2529323827689,5.75097746092295,92.0156393747672,0,17.2529323827689,0,0,23.0039098436918,0,17.2529323827689,0,5.75097746092295,126.521504140305,5.75097746092295,80.5136844529213,5.75097746092295,0,5.75097746092295,46.0078196873836,0,5.75097746092295,0,0,0,23.0039098436918,23.0039098436918,17.2529323827689,57.5097746092295,51.7587971483066,17.2529323827689,11.5019549218459,132.272481601228,0,0,34.5058647655377,86.2646619138443,0,5.75097746092295,0
"2",0.155281647289808,905,540.952530231905,19899.3252192451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643.991107418934,0,321.995553709467,6.43991107418934,0,0,64.3991107418934,6.43991107418934,0,0,0,0,0,12.8798221483787,0,0,0,0,0,0,6.43991107418934,19.319733222568,0,0,0,0,0,0,0,0,18804.5403366329,0,0,0,0,0,0,0,6.43991107418934,6.43991107418934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43991107418934,0,0,0,0,0,0,6.43991107418934,0,0,0,0,0,0,6.43991107418934,19.319733222568,6.43991107418934,6.43991107418934,6.43991107418934,19.319733222568,0,0,12.8798221483787,6.43991107418934,12.8798221483787,0,0,6.43991107418934,0,45.0793775193254,6.43991107418934,0,57.9591996677041,6.43991107418934,25.7596442967574,0,12.8798221483787,6.43991107418934,6.43991107418934,0,6.43991107418934,0,0,0,0,6.43991107418934,96.5986661128401,0,6.43991107418934,0,6.43991107418934,19.319733222568,0,0,19.319733222568,96.5986661128401,0,0,0
"3",0.041804550637294,906,4066.54293392505,27461.125224388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.08407877944,5980.2101969486,0,0,4784.16815755888,0,2487.76744193062,10238.119857176,0,0,0,0,0,23.9208407877944,71.7625223633832,0,143.525044726766,119.604203938972,0,550.179338119272,239.208407877944,0,0,23.9208407877944,0,71.7625223633832,0,71.7625223633832,0,47.8416815755888,0,0,0,0,0,0,71.7625223633832,0,0,0,143.525044726766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9208407877944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8416815755888,23.9208407877944,47.8416815755888,861.150268360599,71.7625223633832,0,0,23.9208407877944,0,263.129248665739,454.495974968094,47.8416815755888,23.9208407877944,0,0,0,23.9208407877944,95.6833631511776,23.9208407877944,47.8416815755888,550.179338119272,0,143.525044726766,167.445885514561,0,0,143.525044726766,0,47.8416815755888,0,47.8416815755888,23.9208407877944,95.6833631511776,23.9208407877944,23.9208407877944,71.7625223633832,71.7625223633832,47.8416815755888,0,167.445885514561,0,0,0,310.970930241327,0,47.8416815755888,0
"4",0.118845065132879,908,6176.10835737542,15625.3858578285,0,0,0,0,0,0,0,0,50.4858993790906,0,0,0,0,0,0,0,0,0,84.1431656318177,0,0,0,0,0,0,0,0,0,0,50.4858993790906,0,0,0,0,0,0,0,25.2429496895453,0,25.2429496895453,0,849.845972881358,16.8286331263635,0,168.286331263635,0,0,0,0,387.058561906361,8.41431656318177,0,0,0,0,471.201727538179,387.058561906361,0,0,117.800431884545,496.444677227724,5006.51835509315,8.41431656318177,4207.15828159088,75.7288490686359,420.715828159088,0,0,0,0,445.958777848634,210.357914079544,151.457698137272,0,193.529280953181,1026.54662070818,0,168.286331263635,0,0,0,25.2429496895453,210.357914079544,0,0,336.572662527271,0,0,8.41431656318177,0,0,0,0,0,0,8.41431656318177,0,0,0,0,0,0,0,0,0,126.214748447726,0,0,0,0,0,8.41431656318177,0,16.8286331263635,0,0,8.41431656318177,8.41431656318177,8.41431656318177,33.6572662527271,0,0,0,0,50.4858993790906,0,25.2429496895453,16.8286331263635,201.943597516362,67.3145325054541,16.8286331263635,8.41431656318177,0,8.41431656318177,8.41431656318177,0,134.629065010908,33.6572662527271,42.0715828159088,0,0,42.0715828159088,25.2429496895453,319.744029400907,16.8286331263635,75.7288490686359,1220.07590166136,1489.33403168317,378.644245343179,50.4858993790906,16.8286331263635,25.2429496895453,75.7288490686359,0,58.9002159422724,0,8.41431656318177,16.8286331263635,412.301511595907,100.971798758181,0,126.214748447726,336.572662527271,0,25.2429496895453,109.386115321363,8.41431656318177,0,25.2429496895453,311.329712837725,0,25.2429496895453,33.6572662527271
"5",0.127872696454451,1001,2494.66859497743,10619.9371535403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82027772720198,0,0,0,0,0,0,7.82027772720198,0,0,0,7.82027772720198,93.8433327264237,0,0,0,23.4608331816059,0,0,656.903329084966,46.9216663632119,23.4608331816059,0,0,0,0,164.225832271242,0,0,31.2811109088079,93.8433327264237,23.4608331816059,0,7.82027772720198,0,0,0,0,0,0,0,148.585276816838,7.82027772720198,8758.71105446622,0,0,0,0,0,156.40555454404,0,0,336.271942269685,0,23.4608331816059,0,0,0,7.82027772720198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82027772720198,0,0,0,0,0,15.640555454404,0,0,0,0,0,0,15.640555454404,0,0,0,46.9216663632119,156.40555454404,0,0,0,23.4608331816059,0,15.640555454404,140.764999089636,23.4608331816059,117.30416590803,0,0,31.2811109088079,7.82027772720198,62.5622218176158,0,15.640555454404,500.497774540927,132.944721362434,140.764999089636,31.2811109088079,7.82027772720198,7.82027772720198,39.1013886360099,0,7.82027772720198,0,0,7.82027772720198,289.350275906473,7.82027772720198,46.9216663632119,78.2027772720198,31.2811109088079,0,7.82027772720198,109.483888180828,31.2811109088079,0,7.82027772720198,312.811109088079,0,7.82027772720198,0
"6",0.0657724070457849,1002,6507.28807449703,16724.3385092213,0,0,0,0,0,0,0,0,152.039440992921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.427608695045,1018.66425465257,0,0,0,45.6118322978764,0,608.157763971685,1946.10484470939,30.4078881985842,0,0,0,0,0,15.2039440992921,0,60.8157763971685,1125.09186334762,243.263105588674,197.651273290798,15.2039440992921,91.2236645957527,0,15.2039440992921,0,0,91.2236645957527,91.2236645957527,0,167.243385092213,76.0197204964606,0,304.078881985842,0,0,1657.22990682284,7617.17599374535,0,0,0,760.197204964606,0,288.87493788655,0,0,0,0,0,0,0,0,0,0,15.2039440992921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2039440992921,0,0,0,0,0,0,0,0,0,0,0,0,45.6118322978764,0,30.4078881985842,15.2039440992921,212.85521739009,684.177484468145,15.2039440992921,0,0,15.2039440992921,15.2039440992921,76.0197204964606,456.118322978764,76.0197204964606,15.2039440992921,0,0,121.631552794337,15.2039440992921,258.467049687966,0,106.427608695045,699.381428567437,1383.55891303558,440.914378879471,60.8157763971685,212.85521739009,15.2039440992921,136.835496893629,0,15.2039440992921,15.2039440992921,30.4078881985842,15.2039440992921,258.467049687966,136.835496893629,15.2039440992921,76.0197204964606,121.631552794337,0,76.0197204964606,197.651273290798,15.2039440992921,0,30.4078881985842,288.87493788655,0,76.0197204964606,0
"7",0.0277348940571537,1003,30863.6477296805,38255.0586929801,0,0,0,0,0,0,0,0,216.333979413648,0,0,0,36.055663235608,0,0,0,1802.7831617804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.166989706824,0,0,108.166989706824,0,0,0,0,180.27831617804,108.166989706824,649.001938240945,10924.8659603892,0,0,0,0,0,180.27831617804,7788.02325889133,0,180.27831617804,360.55663235608,0,1550.39351913115,108.166989706824,504.779285298512,3605.5663235608,36.055663235608,757.168927947769,2379.67377355013,576.890611769728,504.779285298512,0,180.27831617804,36.055663235608,0,0,0,612.946275005336,0,829.280254418985,180.27831617804,1802.7831617804,721.113264712161,36.055663235608,0,0,829.280254418985,0,0,0,252.389642649256,0,108.166989706824,0,0,0,0,0,0,0,0,0,0,36.055663235608,0,0,0,36.055663235608,0,0,0,144.222652942432,0,0,0,0,0,0,0,36.055663235608,0,0,0,0,0,36.055663235608,108.166989706824,108.166989706824,0,36.055663235608,0,0,396.612295591688,0,396.612295591688,36.055663235608,1261.94821324628,2812.34173237743,72.1113264712161,0,0,36.055663235608,36.055663235608,144.222652942432,2019.11714119405,180.27831617804,432.667958827296,108.166989706824,0,360.55663235608,144.222652942432,468.723622062904,108.166989706824,288.445305884864,4939.6258632783,8905.74881919518,1225.89255001067,396.612295591688,36.055663235608,324.500969120472,144.222652942432,0,180.27831617804,0,180.27831617804,36.055663235608,865.335917654593,432.667958827296,36.055663235608,252.389642649256,901.391580890201,0,36.055663235608,829.280254418985,36.055663235608,0,108.166989706824,901.391580890201,36.055663235608,216.333979413648,0
"8",0.040307512046473,1004,16051.5985023842,36891.3863571025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.427813766851,0,1017.1801214803,15158.464737182,0,0,0,0,248.09271255617,3225.20526323021,5706.13238879191,24.809271255617,669.850323901659,0,24.809271255617,446.566882601106,0,868.324493946595,0,49.618542511234,669.850323901659,570.613238879191,198.474170044936,248.09271255617,4986.66352237902,24.809271255617,99.237085022468,0,496.18542511234,24.809271255617,0,0,198.474170044936,24.809271255617,0,24.809271255617,24.809271255617,0,0,570.613238879191,0,0,99.237085022468,471.376153856723,0,645.041052646042,0,0,0,0,0,0,0,0,0,0,74.427813766851,0,0,0,74.427813766851,0,0,0,0,0,24.809271255617,0,0,24.809271255617,0,0,0,0,0,0,0,24.809271255617,0,0,24.809271255617,0,0,0,0,198.474170044936,0,74.427813766851,0,471.376153856723,2307.26222677238,74.427813766851,0,0,0,99.237085022468,99.237085022468,1290.08210529208,248.09271255617,347.329797578638,0,74.427813766851,421.757611345489,49.618542511234,595.422510134808,0,173.664898789319,2977.11255067404,793.896680179744,1290.08210529208,124.046356278085,148.855627533702,49.618542511234,248.09271255617,0,24.809271255617,74.427813766851,49.618542511234,24.809271255617,471.376153856723,248.09271255617,24.809271255617,248.09271255617,297.711255067404,0,49.618542511234,1041.98939273591,0,0,223.283441300553,496.18542511234,24.809271255617,347.329797578638,0
"9",0.0348857423471565,1005,20094.1689307964,34082.6916672138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2866.50056074128,0,888.615173829797,0,917.28017943721,28.6650056074128,1203.93023551134,11580.6622653948,401.310078503779,0,0,85.9950168222384,0,286.650056074128,7080.25638503096,0,28.6650056074128,0,200.65503925189,1461.91528597805,0,573.300112148256,573.300112148256,85.9950168222384,831.285162614971,601.965117755669,429.975084111192,57.3300112148256,0,57.3300112148256,28.6650056074128,0,28.6650056074128,0,85.9950168222384,0,200.65503925189,286.650056074128,257.985050466715,1719.90033644477,0,573.300112148256,0,57.3300112148256,0,0,0,343.980067288954,0,257.985050466715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.990033644477,0,0,0,28.6650056074128,0,0,28.6650056074128,0,0,0,0,28.6650056074128,0,0,0,0,28.6650056074128,57.3300112148256,0,57.3300112148256,0,0,28.6650056074128,0,1003.27519625945,28.6650056074128,917.28017943721,85.9950168222384,1232.59524111875,2981.16058317093,286.650056074128,0,0,28.6650056074128,229.320044859302,85.9950168222384,1060.60520747427,171.990033644477,286.650056074128,28.6650056074128,114.660022429651,802.620157007559,143.325028037064,659.295128970495,28.6650056074128,114.660022429651,2751.84053831163,401.310078503779,1175.26522990393,257.985050466715,0,171.990033644477,343.980067288954,0,114.660022429651,0,143.325028037064,0,429.975084111192,458.640089718605,143.325028037064,429.975084111192,85.9950168222384,28.6650056074128,57.3300112148256,888.615173829797,0,0,57.3300112148256,945.945185044623,57.3300112148256,429.975084111192,0
"10",0.0365280545516039,1006,26801.3178368683,31236.2652215186,0,0,0,0,0,0,0,0,0,0,0,0,219.009747390139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3762184237674,0,0,27.3762184237674,0,164.257310542605,164.257310542605,1998.46394493502,3723.16570563237,246.385965813907,0,0,0,273.762184237674,438.019494780279,6269.15401904274,191.633528966372,383.267057932744,0,0,328.514621085209,0,8486.6277113679,0,355.890839508977,301.138402661442,520.148150051581,930.791426408093,219.009747390139,0,1368.81092118837,246.385965813907,0,27.3762184237674,273.762184237674,301.138402661442,27.3762184237674,328.514621085209,82.1286552713023,0,328.514621085209,301.138402661442,27.3762184237674,0,574.900586899116,0,0,273.762184237674,766.534115865488,0,1040.29630010316,0,0,27.3762184237674,0,0,0,0,0,0,0,0,0,0,27.3762184237674,273.762184237674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3762184237674,27.3762184237674,0,27.3762184237674,0,27.3762184237674,0,0,164.257310542605,0,410.643276356511,54.7524368475349,1423.56335803591,3230.39377400456,82.1286552713023,0,0,27.3762184237674,136.881092118837,164.257310542605,1697.32554227358,355.890839508977,492.771931627814,0,27.3762184237674,711.781679017953,136.881092118837,1012.92008167939,54.7524368475349,301.138402661442,3887.42301617498,2737.62184237674,2135.34503705386,465.395713204046,0,465.395713204046,492.771931627814,0,164.257310542605,54.7524368475349,109.50487369507,82.1286552713023,793.910334289256,438.019494780279,27.3762184237674,492.771931627814,821.286552713023,27.3762184237674,54.7524368475349,958.16764483186,0,0,109.50487369507,1067.67251852693,27.3762184237674,465.395713204046,0
"11",0.0474987074449704,1007,13642.4764979287,23853.2806669031,0,0,0,0,0,0,0,0,63.1596134163365,0,0,0,21.0532044721122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2128178884487,0,315.798067081683,0,526.330111802805,9368.67599008992,0,0,0,126.319226832673,0,0,3979.0556452292,189.47884024901,2231.63967404389,0,0,210.532044721122,631.596134163365,252.638453665346,0,357.904476025907,842.128178884487,652.649338635478,673.70254310759,63.1596134163365,0,0,63.1596134163365,0,0,0,0,1052.66022360561,126.319226832673,84.2128178884487,0,231.585249193234,0,0,421.064089442244,42.1064089442244,421.064089442244,0,21.0532044721122,189.47884024901,0,610.542929691253,0,0,0,0,0,0,0,0,0,0,42.1064089442244,0,0,21.0532044721122,105.266022360561,0,21.0532044721122,0,21.0532044721122,0,0,0,0,0,0,0,0,0,0,0,0,21.0532044721122,42.1064089442244,0,21.0532044721122,0,0,0,0,84.2128178884487,0,231.585249193234,0,652.649338635478,2547.43774112557,21.0532044721122,0,0,42.1064089442244,105.266022360561,42.1064089442244,1115.81983702195,273.691658137458,273.691658137458,0,21.0532044721122,252.638453665346,63.1596134163365,252.638453665346,0,378.957680498019,1473.72431304785,547.383316274917,842.128178884487,210.532044721122,42.1064089442244,126.319226832673,315.798067081683,0,21.0532044721122,21.0532044721122,42.1064089442244,21.0532044721122,315.798067081683,294.744862609571,21.0532044721122,231.585249193234,357.904476025907,0,84.2128178884487,821.074974412375,105.266022360561,0,147.372431304785,694.755747579702,0,252.638453665346,0
"12",0.0650837855985024,1009,31159.8346861782,34755.2002268911,0,0,0,0,0,0,0,0,553.133160109672,0,0,0,46.0944300091394,0,0,0,61.4592400121858,0,30.7296200060929,0,0,0,0,0,0,0,0,0,0,0,15.3648100030465,368.755440073115,0,0,0,0,0,169.012910033511,15.3648100030465,322.661010063975,107.553670021325,1751.5883403473,8158.71411161767,138.283290027418,0,0,0,0,1259.91442024981,4932.10401097791,660.686830130997,61.4592400121858,0,46.0944300091394,2227.89745044174,599.227590118812,430.214680085301,0,46.0944300091394,691.41645013709,522.403540103579,1582.57543031378,399.485060079208,0,122.918480024372,307.296200060929,0,0,61.4592400121858,61.4592400121858,0,353.390630070068,537.768350106626,0,322.661010063975,46.0944300091394,6238.11286123686,399.485060079208,230.472150045697,0,0,0,184.377720036557,30.7296200060929,660.686830130997,0,0,15.3648100030465,0,0,0,0,0,0,0,76.8240500152323,0,0,0,76.8240500152323,15.3648100030465,0,15.3648100030465,153.648100030465,0,30.7296200060929,0,0,0,0,15.3648100030465,0,0,0,0,0,30.7296200060929,92.1888600182787,61.4592400121858,614.592400121858,0,0,0,0,307.296200060929,30.7296200060929,414.849870082254,107.553670021325,1674.76429033206,2612.0177005179,921.888600182787,0,0,30.7296200060929,138.283290027418,322.661010063975,1259.91442024981,353.390630070068,460.944300091394,15.3648100030465,61.4592400121858,983.347840194973,368.755440073115,2412.27517047829,15.3648100030465,384.120250076161,5439.14274107844,1213.81999024067,2535.19365050266,583.862780115765,46.0944300091394,215.10734004265,737.51088014623,0,691.41645013709,61.4592400121858,138.283290027418,15.3648100030465,645.322020127951,583.862780115765,15.3648100030465,399.485060079208,814.334930161462,30.7296200060929,76.8240500152323,1060.17189021021,15.3648100030465,0,184.377720036557,1136.99594022544,46.0944300091394,399.485060079208,0
"13",0.055636202024873,1010,8645.44994974606,40585.085211074,0,0,0,0,0,0,0,0,0,0,0,0,0,179.739084194305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.47816838861,0,0,0,0,359.47816838861,0,0,0,53.9217252582914,0,107.843450516583,8879.11075919866,0,0,0,53.9217252582914,0,305.556443130318,1366.01703987672,107.843450516583,107.843450516583,0,0,1078.43450516583,0,35.947816838861,107.843450516583,0,17.9739084194305,341.504259969179,557.191161002345,0,0,377.45207680804,377.45207680804,0,17.9739084194305,21568.6901033166,107.843450516583,0,89.8695420971524,143.791267355444,0,1977.12992613735,1132.35623042412,0,359.47816838861,71.8956336777219,0,0,0,89.8695420971524,0,251.634717872027,0,0,0,0,0,0,0,0,0,0,17.9739084194305,0,0,0,0,17.9739084194305,0,0,0,0,0,0,0,17.9739084194305,0,0,0,0,0,0,0,0,17.9739084194305,0,0,0,0,17.9739084194305,0,35.947816838861,17.9739084194305,53.9217252582914,17.9739084194305,269.608626291457,1150.33013884355,17.9739084194305,0,0,35.947816838861,0,107.843450516583,377.45207680804,89.8695420971524,143.791267355444,0,0,161.765175774874,35.947816838861,251.634717872027,17.9739084194305,53.9217252582914,1330.06922303786,1276.14749777956,647.060703099497,17.9739084194305,0,71.8956336777219,89.8695420971524,0,35.947816838861,35.947816838861,35.947816838861,0,161.765175774874,161.765175774874,0,251.634717872027,359.47816838861,0,35.947816838861,611.112886260636,17.9739084194305,0,35.947816838861,431.373802066332,17.9739084194305,89.8695420971524,0
"14",0.0369995303391202,1012,35946.4022329432,28594.9575657548,0,27.0273700999573,0,0,0,0,0,0,0,0,0,0,0,27.0273700999573,0,0,0,0,0,0,0,0,0,270.273700999573,0,0,27.0273700999573,0,0,0,27.0273700999573,27.0273700999573,0,0,0,0,0,540.547401999146,0,891.903213298591,81.0821102998719,2189.21697809654,1081.09480399829,567.574772099103,0,0,108.109480399829,0,540.547401999146,1432.45061529774,135.136850499786,567.574772099103,0,27.0273700999573,1162.17691429816,216.218960799658,621.629512299018,0,27.0273700999573,810.821102998719,837.848473098676,2243.27171829646,1891.91590699701,54.0547401999146,297.30107109953,297.30107109953,0,27.0273700999573,0,81.0821102998719,675.684252498932,3297.33915219479,1540.56009569757,594.60214219906,432.437921599317,27.0273700999573,0,324.328441199488,432.437921599317,0,0,0,3459.50337279453,27.0273700999573,648.656882398975,0,0,27.0273700999573,0,0,0,0,0,0,0,27.0273700999573,27.0273700999573,0,27.0273700999573,216.218960799658,27.0273700999573,0,0,27.0273700999573,0,0,0,0,0,0,27.0273700999573,27.0273700999573,0,54.0547401999146,0,0,0,189.191590699701,27.0273700999573,81.0821102998719,0,0,0,0,837.848473098676,0,1054.06743389833,216.218960799658,3162.202301695,1864.88853689705,459.465291699274,0,0,81.0821102998719,81.0821102998719,108.109480399829,972.985323598463,702.71162259889,1216.23165449808,0,27.0273700999573,2054.08012759675,459.465291699274,1216.23165449808,0,189.191590699701,4270.32447579325,1567.58746579752,4783.84450769244,540.547401999146,108.109480399829,648.656882398975,837.848473098676,0,243.246330899616,189.191590699701,189.191590699701,189.191590699701,972.985323598463,918.930583398548,108.109480399829,756.766362798804,216.218960799658,0,135.136850499786,1000.01269369842,27.0273700999573,0,216.218960799658,2027.0527574968,54.0547401999146,459.465291699274,0
"15",0.0736482349737064,1013,6178.01635249565,33660.0055776631,0,0,0,0,0,0,0,0,135.780579175729,0,0,40.7341737527186,1357.80579175729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.37124338408,5634.89403579273,0,0,0,0,0,556.700374620487,909.729880477381,40.7341737527186,0,0,0,0,135.780579175729,13.5780579175729,678.902895878643,678.902895878643,271.561158351457,135.780579175729,5567.00374620487,122.202521258156,0,40.7341737527186,0,0,0,0,135.780579175729,0,27.1561158351457,40.7341737527186,15207.4248676816,13.5780579175729,325.873390021748,0,135.780579175729,13.5780579175729,0,0,285.13921626903,393.763679609613,0,0,0,0,0,0,0,0,0,0,0,0,13.5780579175729,0,0,27.1561158351457,40.7341737527186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5780579175729,0,0,0,135.780579175729,746.793185466507,0,0,13.5780579175729,13.5780579175729,13.5780579175729,475.23202711505,244.405042516311,81.4683475054371,0,0,0,13.5780579175729,13.5780579175729,244.405042516311,13.5780579175729,67.8902895878643,1262.75938633428,515.966200867768,271.561158351457,27.1561158351457,0,54.3122316702914,122.202521258156,0,0,0,27.1561158351457,40.7341737527186,40.7341737527186,149.358637093301,176.514752928447,95.04640542301,135.780579175729,0,54.3122316702914,135.780579175729,13.5780579175729,0,40.7341737527186,787.527359219225,13.5780579175729,27.1561158351457,13.5780579175729
"16",0.0850086626989044,1014,10457.7577363943,21480.1638095118,0,0,0,0,0,0,0,0,117.635070150667,0,0,0,0,0,0,0,0,0,0,0,0,70.5810420904001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7635070150667,0,258.797154331467,1517.4924049436,11.7635070150667,0,70.5810420904001,70.5810420904001,0,1411.620841808,3282.01845720361,599.938857768401,23.5270140301334,0,0,11.7635070150667,117.635070150667,376.432224482134,0,70.5810420904001,635.229378813601,1458.67486986827,411.722745527334,129.398577165734,35.2905210452001,11.7635070150667,58.8175350753334,0,11.7635070150667,35.2905210452001,1635.12747509427,0,599.938857768401,129.398577165734,1517.4924049436,305.851182391734,188.216112241067,0,0,270.560661346534,4705.40280602668,0,588.175350753334,388.195731497201,0,341.141703436934,0,0,11.7635070150667,0,0,0,0,0,0,0,11.7635070150667,0,0,0,23.5270140301334,11.7635070150667,0,0,11.7635070150667,0,0,0,0,11.7635070150667,0,0,0,0,0,0,0,0,35.2905210452001,11.7635070150667,117.635070150667,0,0,0,0,94.1080561205335,0,23.5270140301334,0,258.797154331467,705.810420904001,11.7635070150667,0,23.5270140301334,35.2905210452001,11.7635070150667,47.0540280602668,423.486252542401,94.1080561205335,129.398577165734,0,0,82.3445491054668,23.5270140301334,611.702364783468,11.7635070150667,129.398577165734,2305.64737495307,1882.16112241067,576.411843738268,70.5810420904001,35.2905210452001,47.0540280602668,223.506633286267,0,23.5270140301334,23.5270140301334,94.1080561205335,0,952.844068220402,129.398577165734,47.0540280602668,152.925591195867,164.689098210934,0,11.7635070150667,188.216112241067,23.5270140301334,0,23.5270140301334,435.249759557468,11.7635070150667,70.5810420904001,0
